%time,field.positions0.phi,field.positions1.x,field.positions1.y
1719990226640528405,1.2368606328964231,0.4475790858268738,0.483636736869812
1719990226671094661,1.234707236289978,0.4475842416286468,0.4836401343345642
1719990226702516652,1.2520445585250854,0.4475846886634826,0.4836389422416687
1719990226736068215,1.2391632795333862,0.4475782215595245,0.4836370646953583
1719990226768803523,1.245818018913269,0.4475806355476379,0.4836402833461761
1719990226825038357,1.2340325117111206,0.4475797414779663,0.4836389124393463
1719990226855510423,1.248813509941101,0.447583943605423,0.4836376011371612
1719990226886297190,1.226025938987732,0.4475793540477752,0.4836346209049225
1719990226917749271,1.239221453666687,0.4475762546062469,0.4836330711841583
1719990226948257807,1.251137137413025,0.4475789666175842,0.4836398065090179
1719990226978876573,1.2322334051132202,0.4475898444652557,0.4836426973342895
1719990227009536010,1.2524069547653198,0.4475820362567901,0.4836437702178955
1719990227040032846,1.240090250968933,0.4475790560245514,0.4836336970329284
1719990227070719342,1.2341989278793335,0.4475788176059723,0.4836379885673523
1719990227102946508,1.2337974309921265,0.44758340716362,0.4836382865905761
1719990227134356969,1.2544111013412476,0.4475859999656677,0.4836393892765045
1719990227194030302,1.236620306968689,0.447581797838211,0.4836391806602478
1719990227224878780,1.2291840314865112,0.4475797712802887,0.4836406409740448
1719990227255502076,1.2528132200241089,0.4475797712802887,0.483640044927597
1719990227286214503,1.2402437925338743,0.4475869536399841,0.4836422204971313
1719990227317895335,1.2358888387680054,0.4475835561752319,0.4836398959159851
1719990227348380011,1.2424534559249878,0.4475789666175842,0.483638048171997
1719990227378880377,1.232685923576355,0.4475793242454529,0.4836395978927612
1719990227409658394,1.2425073385238647,0.4475820064544678,0.4836366474628448
1719990227440276660,1.248120665550232,0.4475838541984558,0.4836398065090179
1719990227470924207,1.2348111867904663,0.4475806951522827,0.4836376309394836
1719990227503144082,1.2501720190048218,0.4475796520709991,0.4836358726024627
1719990227534965136,1.2527774572372437,0.44758141040802,0.4836381077766418
1719990227594605149,1.242050051689148,0.4475858211517334,0.4836413860321045
1719990227625779588,1.2564600706100464,0.4475833475589752,0.483639508485794
1719990227656473555,1.2320717573165894,0.4475805163383484,0.4836408197879791
1719990227687296533,1.231547713279724,0.4475814998149872,0.4836387038230896
1719990227718904945,1.2526015043258667,0.4475825726985931,0.4836434125900268
1719990227749983804,1.2412017583847046,0.4475823640823364,0.4836392700672149
1719990227780751531,1.2479628324508667,0.4475830793380737,0.4836405813694
1719990227811244507,1.2502931356430054,0.4475830197334289,0.4836406707763672
1719990227841898353,1.2399667501449585,0.4475826919078827,0.4836407303810119
1719990227872506329,1.2455629110336304,0.4475826621055603,0.4836378097534179
1719990227903202076,1.2340892553329468,0.4475861489772796,0.4836384654045105
1719990227936700339,1.2546075582504272,0.4475829303264618,0.4836388826370239
1719990227969293917,1.248353362083435,0.4475842714309692,0.4836360514163971
1719990228027040839,1.244890570640564,0.4475814998149872,0.4836385250091553
1719990228057681746,1.2540158033370972,0.4475820660591125,0.4836404621601105
1719990228088426583,1.2413667440414429,0.4475840032100677,0.483642041683197
1719990228119367301,1.2548598051071167,0.4475814700126648,0.4836408197879791
1719990228151061693,1.2384322881698608,0.4475849568843841,0.4836364090442657
1719990228181395418,1.2580302953720093,0.4475809931755066,0.4836375713348388
1719990228212055405,1.2464193105697632,0.4475838541984558,0.4836379885673523
1719990228242667961,1.2441905736923218,0.4475844800472259,0.4836382269859314
1719990228273288607,1.231821894645691,0.4475857317447662,0.4836359024047851
1719990228303875653,1.2236851453781128,0.4475846886634826,0.4836401343345642
1719990228337140565,1.2466672658920288,0.4475839734077453,0.4836411476135254
1719990228369417391,1.2377623319625854,0.4475839138031006,0.4836366474628448
1719990228401231914,1.2406247854232788,0.4475829899311065,0.4836359322071075
1719990228458581875,1.2375754117965698,0.4475829303264618,0.4836353361606598
1719990228488807768,1.2390388250350952,0.4475821852684021,0.4836402833461761
1719990228519655366,1.2470086812973022,0.4475873112678528,0.4836406111717224
1719990228551177598,1.240028738975525,0.4475868940353393,0.4836442172527313
1719990228581677783,1.2369126081466677,0.4475882649421692,0.4836392402648926
1719990228612330560,1.2387741804122925,0.4475846588611603,0.4836370646953583
1719990228642948586,1.2395347356796265,0.447586178779602,0.4836429357528686
1719990228673627633,1.248942255973816,0.4475883543491363,0.4836396276950836
1719990228704152758,1.249381422996521,0.4475863873958587,0.4836378991603851
1719990228735890431,1.2526768445968628,0.4475857019424438,0.4836427867412567
1719990228770250779,1.2446969747543335,0.4475855231285095,0.4836411774158478
1719990228802218073,1.2524665594100952,0.4475910365581512,0.4836388230323791
1719990228858141015,1.2531598806381226,0.4475855529308319,0.4836405813694
1719990228889080483,1.2424339056015017,0.4475870728492737,0.4836406707763672
1719990228919784930,1.2387107610702517,0.4475877583026886,0.4836408197879791
1719990228951618034,1.2397841215133667,0.4475879371166229,0.4836402237415313
1719990228982717803,1.2336548566818235,0.4475860595703125,0.4836376309394836
1719990229012937067,1.2432373762130735,0.447584718465805,0.4836374819278717
1719990229043484332,1.2400773763656616,0.4475876986980438,0.483636736869812
1719990229074040638,1.2524203062057495,0.4475895762443542,0.4836402237415313
1719990229104730965,1.2555407285690308,0.4475914239883423,0.4836410582065582
1719990229136841090,1.2406662702560425,0.4475879073143005,0.4836385250091553
1719990229169591789,1.252822756767273,0.4475886821746826,0.4836438596248626
1719990229227900364,1.251259207725525,0.4475865960121155,0.4836383759975433
1719990229259930058,1.2388476133346558,0.4475875198841095,0.4836398065090179
1719990229290319564,1.2446969747543335,0.4475896656513214,0.4836433231830597
1719990229321163331,1.2440742254257202,0.4475875496864319,0.4836410880088806
1719990229352046839,1.2400859594345093,0.4475855827331543,0.4836386740207672
1719990229384251644,1.2378815412521362,0.4475893676280975,0.4836395680904388
1719990229414027396,1.2329710721969604,0.4475897550582886,0.4836392104625702
1719990229444722853,1.2510656118392944,0.4475884139537811,0.4836402833461761
1719990229475383560,1.2319167852401731,0.4475880265235901,0.4836398363113403
1719990229505971845,1.2429627180099487,0.4475882351398468,0.4836413562297821
1719990229536808653,1.244909167289734,0.4475895464420318,0.4836423695087433
1719990229568862468,1.2433074712753296,0.4475918114185333,0.4836432337760925
1719990229603193015,1.2427057027816772,0.4475889503955841,0.4836427271366119
1719990229659635050,1.2551621198654177,0.4475879967212677,0.4836424887180328
1719990229690437928,1.2290900945663452,0.4475899934768677,0.4836385548114776
1719990229721420686,1.2450522184371948,0.4475915431976318,0.4836404323577881
1719990229752174143,1.2493137121200562,0.4475919902324676,0.4836402535438537
1719990229784351978,1.2526038885116575,0.4475888907909393,0.4836408793926239
1719990229814622153,1.2609151601791382,0.4475915431976318,0.4836423695087433
1719990229845127948,1.2441219091415403,0.4475895464420318,0.4836426079273224
1719990229875794265,1.2370113134384155,0.4475902318954468,0.4836417734622955
1719990229906460171,1.2383259534835815,0.4475911557674408,0.4836364388465881
1719990229937182089,1.2483338117599487,0.4475906491279602,0.4836403131484985
1719990229968992142,1.2377327680587769,0.4475883543491363,0.4836404919624328
1719990230001188277,1.252447485923767,0.4475918114185333,0.4836418628692627
1719990230060059726,1.2411569356918335,0.4475903213024139,0.4836420118808746
1719990230091340556,1.2363089323043823,0.4475909471511841,0.483640193939209
1719990230122154903,1.2473734617233276,0.4475874602794647,0.4836392104625702
1719990230152827230,1.233784556388855,0.4475915729999542,0.4836405515670776
1719990230184282341,1.2529748678207395,0.4475891888141632,0.4836432337760925
1719990230214524825,1.2427371740341189,0.4475882053375244,0.483643501996994
1719990230245157342,1.2466968297958374,0.4475913643836975,0.4836413264274597
1719990230275868269,1.249797224998474,0.4475911259651184,0.4836418628692627
1719990230306431905,1.243770956993103,0.447589635848999,0.4836403131484985
1719990230336998861,1.251766562461853,0.4475907683372497,0.483643889427185
1719990230370106881,1.2294505834579468,0.4475912451744079,0.4836392998695373
1719990230403126682,1.247997164726257,0.4475900530815124,0.4836394190788269
1719990230460596412,1.2207120656967163,0.4475896954536438,0.4836412072181701
1719990230491494300,1.231829047203064,0.4475897848606109,0.4836430847644806
1719990230522318328,1.2400096654891968,0.4475864768028259,0.4836405813694
1719990230553102295,1.2343238592147827,0.4475896656513214,0.483643501996994
1719990230584738677,1.2461446523666382,0.4475878775119781,0.4836385846138
1719990230615389123,1.2294563055038452,0.4475905001163482,0.4836385846138
1719990230645930210,1.2481855154037476,0.4475878179073334,0.4836403131484985
1719990230676501415,1.2297619581222534,0.4475917816162109,0.4836408197879791
1719990230707117831,1.2385538816452026,0.4475912749767303,0.4836411774158478
1719990230737831658,1.2300900220870972,0.4475910365581512,0.4836404621601105
1719990230769683032,1.22612464427948,0.4475899934768677,0.4836389720439911
1719990230800698400,1.2411316633224487,0.4475893974304199,0.4836426377296448
1719990230834296194,1.2572311162948608,0.4475908279418945,0.4836412370204925
1719990230890880220,1.2413352727890017,0.4475883841514587,0.4836427867412567
1719990230921714347,1.2464655637741089,0.4475875198841095,0.4836426973342895
1719990230952391534,1.2414768934249878,0.4475871622562408,0.4836406111717224
1719990230984760070,1.237982153892517,0.4475909769535064,0.4836375415325165
1719990231015980530,1.2420238256454468,0.4475900828838348,0.4836440980434418
1719990231045955122,1.2458595037460327,0.447590708732605,0.483644962310791
1719990231076669719,1.253379225730896,0.4475906491279602,0.483642429113388
1719990231107463477,1.255916953086853,0.4475888907909393,0.483641505241394
1719990231138405635,1.237951159477234,0.447590172290802,0.4836403727531433
1719990231169651885,1.2366880178451538,0.4475876688957214,0.4836395680904388
1719990231204435475,1.245928168296814,0.4475886523723602,0.4836381077766418
1719990231261568854,1.2374051809310913,0.4475857317447662,0.4836394488811493
1719990231293367837,1.2578758001327517,0.447590172290802,0.4836388230323791
1719990231324238055,1.2380284070968628,0.4475875496864319,0.4836408495903015
1719990231355020162,1.2483891248703003,0.4475904703140259,0.4836389720439911
1719990231385803479,1.2587603330612185,0.4475894272327423,0.4836409389972687
1719990231417633443,1.2509936094284058,0.447588711977005,0.4836394488811493
1719990231448183178,1.2330859899520874,0.4475873410701751,0.4836422502994537
1719990231478883305,1.2411659955978394,0.4475899934768677,0.4836408197879791
1719990231509435201,1.2357386350631714,0.447588175535202,0.4836388230323791
1719990231540104428,1.2444642782211304,0.4475880563259125,0.4836361110210418
1719990231570747374,1.238869071006775,0.4475893378257751,0.4836410880088806
1719990231604532139,1.2333577871322632,0.4475902020931244,0.4836397767066955
1719990231636709474,1.2427204847335815,0.4475893378257751,0.4836419820785522
1719990231669637683,1.2435306310653689,0.4475886225700378,0.4836387634277344
1719990231724977212,1.2319148778915403,0.4475911557674408,0.4836369454860687
1719990231755695369,1.2502106428146362,0.4475871324539184,0.4836417138576507
1719990231786558197,1.2517565488815308,0.4475908577442169,0.4836386442184448
1719990231818104148,1.2377318143844604,0.4475901424884796,0.4836390912532806
1719990231848832505,1.2390884160995483,0.4475871622562408,0.4836380779743194
1719990231879360931,1.2467011213302612,0.4475894570350647,0.4836387634277344
1719990231910016467,1.247042536735535,0.4475883841514587,0.4836413562297821
1719990231940712194,1.2490500211715698,0.4475915729999542,0.4836404621601105
1719990231971379661,1.245808482170105,0.4475916028022766,0.4836443066596985
1719990232005468237,1.2504905462265017,0.4475907385349273,0.4836460947990417
1719990232037370601,1.2468098402023315,0.4475911259651184,0.4836402833461761
1719990232068084138,1.2453736066818235,0.4475890100002289,0.4836374521255493
1719990232124498232,1.2453240156173706,0.4475893974304199,0.4836404323577881
1719990232155183129,1.2427114248275757,0.4475913643836975,0.4836417734622955
1719990232186050277,1.2528547048568726,0.4475920796394348,0.4836443066596985
1719990232217632769,1.2450960874557495,0.4475907981395721,0.4836430549621582
1719990232248147474,1.24588143825531,0.4475911259651184,0.483642965555191
1719990232278851851,1.2550538778305054,0.447591096162796,0.4836414754390716
1719990232309525868,1.25102698802948,0.4475932717323303,0.4836405217647552
1719990232340158494,1.2517069578170776,0.4475917220115661,0.4836391508579254
1719990232370802890,1.2399157285690308,0.4475894868373871,0.4836406409740448
1719990232405173198,1.2329071760177612,0.4475906789302826,0.4836405813694
1719990232437553995,1.243740439414978,0.4475919902324676,0.483638733625412
1719990232493805458,1.2576574087142944,0.4475905895233154,0.4836403727531433
1719990232524515715,1.2387875318527222,0.4475919902324676,0.483643501996994
