timestamp bee_x bee_y bee_phi
1696902730.9983895 0.146108940243721 0.0019206738797947 -1.3486019372940063
1696902731.064894 0.1474413871765136 0.0026055506896227 -1.3485389947891235
1696902731.0984566 0.1452500373125076 0.0026502120308578 -1.4125494956970217
1696902731.1652412 0.1410851031541824 0.0023685391061007 -1.4411213397979736
1696902731.2644827 0.1411462128162384 0.0018535915296524 -1.542818307876587
1696902731.2976804 0.1436480581760406 0.0017134388908743 -1.5260571241378784
1696902731.364786 0.144139751791954 0.0018612871645018 -1.4781825542449951
1696902731.3981836 0.1431842744350433 0.0019712222274392 -1.5411062240600586
1696902731.4653592 0.1426911652088165 0.0018070281948894 -1.5272387266159058
1696902731.5308828 0.1433206647634506 0.0018587165977805 -1.4155148267745972
1696902731.564573 0.1429965198040008 0.0018987018847838 -1.4413964748382568
1696902731.5978897 0.1436560750007629 0.0019749507773667 -1.3645488023757937
1696902731.6650746 0.1419122368097305 0.0025003792252391 -1.3450801372528076
1696902731.6979694 0.1428284794092178 0.0028481290210038 -1.3028137683868408
1696902731.764804 0.1438069939613342 0.0033223438076674 -1.2205054759979248
1696902731.8313367 0.142879381775856 0.0036789122968912 -1.1246440410614014
1696902731.8656094 0.1430479139089584 0.0040288507007062 -1.1149096488952637
1696902731.9318855 0.1449532210826873 0.0048417295329272 -1.033517599105835
1696902731.9646745 0.1444910168647766 0.0052354331128299 -1.0047483444213867
1696902731.997912 0.142930582165718 0.0054746130481362 -1.0060532093048096
1696902732.067114 0.144571766257286 0.0058376430533826 -0.9609031677246094
1696902732.134108 0.1420646011829376 0.0060126157477498 -1.0149188041687012
1696902732.199395 0.1444021612405777 0.0068011013790965 -1.0097744464874268
1696902732.2326405 0.1449117958545684 0.0066521242260932 -0.9918314218521118
1696902732.3006997 0.1434085667133331 0.0066774096339941 -0.9899840354919434
1696902732.332852 0.1429681479930877 0.0066599985584616 -0.9577657580375672
1696902732.3994424 0.1412542760372162 0.0078006139956414 -0.7969694137573242
1696902732.4659672 0.1435307711362838 0.0084313983097672 -0.6067432761192322
1696902732.5310278 0.1410005688667297 0.0075763510540127 -0.6716091632843018
1696902732.56808 0.1420383006334304 0.0074327639304101 -0.6504480838775635
1696902732.632395 0.1414660364389419 0.0068879015743732 -0.6254681348800659
1696902732.697571 0.1410389840602874 0.0061268145218491 -0.6158369779586792
1696902732.734489 0.1426105797290802 0.0059595368802547 -0.5522653460502625
1696902732.8022704 0.143421933054924 0.0054582976736128 -0.5676299929618835
1696902732.8312886 0.1423758715391159 0.0053669516928493 -0.5125620365142822
1696902732.8978207 0.1423196494579315 0.0046681286767125 -0.5577707886695862
1696902732.9312704 0.1433384120464325 0.0044367294758558 -0.5514276027679443
1696902732.9987156 0.1423288881778717 0.0038519368972629 -0.5624102354049683
1696902733.0648928 0.1435504853725433 0.0034363847225904 -0.5190979242324829
1696902733.0983384 0.1437145322561264 0.0031969621777534 -0.5138155221939087
1696902733.16533 0.1436178982257843 0.0027400173712521 -0.5246582627296448
1696902733.2308085 0.1446345150470733 0.0027473685331642 -0.5367920994758606
1696902733.2644796 0.1439194083213806 0.0029979778919368 -0.5385544300079346
1696902733.299085 0.1440777778625488 0.0030084354802966 -0.4994798302650451
1696902733.3673365 0.1435523480176925 0.002913765143603 -0.5417588949203491
1696902733.4312828 0.1425228267908096 0.0027904792223125 -0.4801809191703796
1696902733.4649916 0.1441389918327331 0.0027627609670162 -0.4679907858371734
1696902733.5319376 0.1438572406768798 0.0027839022222906 -0.4387560486793518
1696902733.597925 0.1427754610776901 0.002495837630704 -0.3745789527893066
1696902733.632799 0.1428814232349395 0.0022473188582807 -0.3288726508617401
1696902733.66466 0.1467607915401458 0.0022227056324481 -0.3362486064434051
1696902733.7326076 0.1434195935726165 0.001762977335602 -0.2817869484424591
1696902733.8008585 0.1441609561443328 0.0013934412272647 -0.2074561864137649
1696902733.8643274 0.1452909260988235 0.0010639546671882 -0.1860538125038147
1696902733.9000509 0.144261285662651 0.0009584104991517 -0.1522253304719925
1696902733.964786 0.1448764353990554 0.0008734713192097 -0.1816150695085525
1696902734.000437 0.1441845446825027 0.0008224194170907 -0.1729791313409805
1696902734.064936 0.1447891294956207 0.0008737117168493 -0.1550287306308746
1696902734.1001618 0.144457146525383 0.0009301725658588 -0.136888712644577
1696902734.1668816 0.1443351507186889 0.0012935844715684 -0.1438460052013397
1696902734.199468 0.143402487039566 0.0012939006555825 -0.1537983417510986
1696902734.2657511 0.1444710344076156 0.001272200839594 -0.0568545311689376
1696902734.2994485 0.1450307965278625 0.0013180749956518 -0.0876984074711799
1696902734.3650243 0.1429938673973083 0.0013053672155365 -0.0180830284953117
1696902734.4330714 0.1430627554655075 0.0010319786379113 0.0536985285580158
1696902734.4976196 0.1444058865308761 0.0007368258666247 0.1493470519781112
1696902734.5315332 0.1435558795928955 0.0006240725633688 0.1175827011466026
1696902734.5988154 0.1447064578533172 0.0005663075135089 0.1739682704210281
1696902734.665903 0.1451695561408996 0.000467712059617 0.1867121160030365
1696902734.6989665 0.1448063850402832 0.0004062359803356 0.1945099234580993
1696902734.765123 0.144699826836586 0.0002609509683679 0.1770263165235519
1696902734.8324783 0.1436794251203537 0.000131361244712 0.1804166287183761
1696902734.8652017 0.1455316394567489 0.0001070608632289 0.1195771023631095
1696902734.9313831 0.1436097621917724 -0.0001058094785548 0.158216506242752
1696902734.965468 0.145388588309288 -0.000339989142958 0.1741801351308822
1696902734.9978487 0.145956888794899 -0.0007053238223306 0.1809962391853332
1696902735.0648882 0.1457916349172592 -0.0008593167876824 0.2249372601509094
1696902735.1325474 0.145792007446289 -0.0008560049463994 0.1833069920539856
1696902735.1651442 0.1452323943376541 -0.000905270979274 0.163633719086647
1696902735.2324083 0.1463452130556106 -0.0006224900134839 0.1012250781059265
1696902735.2649057 0.1453730762004852 -0.0003490323142614 0.0749767497181892
1696902735.331666 0.1447656452655792 -8.680341125000268e-05 0.0093057975172996
1696902735.364552 0.1453264355659485 0.0002328928094357 -0.0175496954470872
1696902735.431172 0.1440016031265258 0.0007586646242998 -0.0835844054818153
1696902735.4981153 0.1443859934806823 0.0012469176435843 -0.0966392084956169
1696902735.531307 0.1445342898368835 0.0013109277933835 -0.0873407423496246
1696902735.5980594 0.1448848396539688 0.0012134773423895 -0.0516117811203002
1696902735.6313412 0.1454616039991378 0.0011743082432076 -0.1051656752824783
1696902735.6979935 0.1441826671361923 0.001376666361466 0.0122856050729751
1696902735.7325156 0.1446757912635803 0.0014169899513944 -0.0127640655264258
1696902735.7984636 0.1431814134120941 0.0015629304107278 0.0014762247446924
1696902735.8306794 0.1435090154409408 0.0018074583495035 -0.0109786009415984
1696902735.8978574 0.1434387266635894 0.0023072201292961 -0.0279323495924472
1696902735.9307191 0.1442420929670334 0.0026174583472311 -0.0489488914608955
1696902735.9980016 0.1448705196380615 0.0028034155257046 -0.027385514229536
1696902736.065781 0.1431358754634857 0.0025613622274249 -0.049439612776041
1696902736.0982423 0.1435869932174682 0.0023725957144051 -0.0516975298523902
1696902736.1645355 0.1436539888381958 0.0019946910906583 -0.034755703061819
1696902736.1990843 0.1442483812570572 0.0019215457141399 -0.0284344144165515
1696902736.265738 0.1438797563314438 0.0015822270652279 -0.041008748114109
1696902736.299159 0.1446416527032852 0.0014917221851646 -0.0610818266868591
1696902736.364498 0.1442999690771103 0.001365587930195 -0.107550524175167
1696902736.3982782 0.1445908546447754 0.0014111971249803 -0.0933708027005195
1696902736.4649286 0.1447312533855438 0.001962914597243 -0.0858413055539131
1696902736.5308535 0.1424227207899093 0.0021286909468472 -0.1426081955432891
1696902736.565146 0.1436692029237747 0.0021791267208755 -0.1745625436305999
1696902736.5981708 0.1431256383657455 0.0021043841261416 -0.1932432800531387
1696902736.6659446 0.1434424966573715 0.0020117787644267 -0.2326477169990539
1696902736.7309742 0.1435052007436752 0.002119195414707 -0.2000270634889602
1696902736.7656074 0.1429069340229034 0.0022629976738244 -0.2530992925167084
1696902736.8311665 0.1447841525077819 0.0026714003179222 -0.3097798228263855
1696902736.8649786 0.1454986184835434 0.0028304671868681 -0.3673762381076813
1696902736.931898 0.1449450999498367 0.0030585636850446 -0.4001439809799194
1696902736.997852 0.1453916132450103 0.0028395841363817 -0.4721090197563171
1696902737.0314896 0.1453429609537124 0.0028176270425319 -0.4843231439590454
1696902737.0648656 0.1465506255626678 0.0027032368816435 -0.497069388628006
1696902737.132748 0.1473569124937057 0.0026923143304884 -0.4991893172264099
1696902737.1978946 0.1460234671831131 0.0027014950755983 -0.5306688547134399
1696902737.231717 0.1471275240182876 0.0028236757498234 -0.5289855599403381
1696902737.2993815 0.1463832408189773 0.00313018145971 -0.5553643107414246
1696902737.3643315 0.1444643884897232 0.003446172690019 -0.5240444540977478
1696902737.4027262 0.14533032476902 0.0035271635279059 -0.5427402257919312
1696902737.4312477 0.1453996896743774 0.0035451473668217 -0.4862064719200134
1696902737.498725 0.144496887922287 0.0039263078942894 -0.5199923515319824
1696902737.5642684 0.1445526629686355 0.0040260381065309 -0.541384220123291
1696902737.5987277 0.1450489610433578 0.0040109832771122 -0.5454458594322205
1696902737.6651957 0.1455248594284057 0.0042387661524116 -0.590745747089386
1696902737.7312691 0.1451433002948761 0.0044063930399715 -0.6363645195960999
1696902737.7649112 0.1450831443071365 0.0044717076234519 -0.6818140745162964
1696902737.8315415 0.1462136358022689 0.0042525948956608 -0.7164930701255798
1696902737.8645742 0.1448596864938736 0.0039877970702946 -0.7018455862998962
1696902737.8980272 0.1455291658639907 0.0037758816033601 -0.7367806434631348
1696902737.9656796 0.145401194691658 0.0033234436996281 -0.7496253252029419
1696902738.0317843 0.1460698395967483 0.0031532356515526 -0.8016102910041809
1696902738.0984514 0.1467433720827102 0.0031728858593851 -0.8597040772438049
1696902738.1316593 0.1472533196210861 0.0032172398641705 -0.8714297413825989
1696902738.1988134 0.145555779337883 0.0032907705754041 -0.963936686515808
1696902738.2313704 0.1465051174163818 0.0034967323299497 -0.9825013875961304
1696902738.265163 0.1477513611316681 0.0036168068181723 -0.9590373039245604
1696902738.3324769 0.1419463753700256 0.0031511224806308 -1.0345377922058103
1696902738.3992226 0.1449937373399734 0.0030128259677439 -1.0203710794448853
1696902738.4652815 0.1441292017698288 0.0028498691972345 -1.050330638885498
1696902738.5310042 0.1448255330324173 0.0027526451740413 -1.102290153503418
1696902738.5659275 0.1452554762363433 0.0027912284713238 -1.1497384309768677
1696902738.631536 0.1458054035902023 0.0029264369513839 -1.1394188404083252
1696902738.6977892 0.1476704180240631 0.0031761529389768 -1.0964969396591189
1696902738.7311828 0.1462651491165161 0.0031134488526731 -1.1827471256256104
1696902738.764392 0.1443057805299759 0.0031371221411973 -1.1147962808609009
1696902738.83325 0.1442956179380417 0.0034450069069862 -1.1036678552627563
1696902738.8981652 0.143108531832695 0.0034225406125187 -1.2784409523010254
1696902738.931824 0.1426816433668136 0.0033733495511114 -1.250173807144165
1696902738.9982889 0.1416635513305664 0.0030784695409238 -1.3062292337417605
1696902739.03129 0.143399491906166 0.0030848279129713 -1.3142919540405271
1696902739.0979605 0.1457871496677398 0.0031218107324093 -1.3196346759796145
1696902739.1324794 0.1450999528169632 0.003156415419653 -1.335198998451233
1696902739.1984155 0.1426167041063308 0.0034024678170681 -1.3553473949432373
1696902739.2312531 0.1422018557786941 0.0033727425616234 -1.3352866172790527
1696902739.29871 0.1430888921022415 0.0033058144617825 -1.2757130861282349
1696902739.3703532 0.1432432979345321 0.0031922291964292 -1.248605728149414
1696902739.4314332 0.1436126679182052 0.0034031230024993 -1.203681707382202
1696902739.497965 0.1461654603481292 0.0040638390928506 -1.1143467426300049
1696902739.531819 0.1471268534660339 0.0043587503023445 -1.1099790334701538
1696902739.5646503 0.1445343643426895 0.0045521329157054 -1.1006231307983398
1696902739.6316197 0.1448609977960586 0.0050792801193892 -1.0221059322357178
1696902739.6979177 0.1445121765136718 0.0053530186414718 -0.9741902947425842
1696902739.7314878 0.1446329802274704 0.0054032602347433 -0.9694753885269164
1696902739.7979963 0.1442500501871109 0.0055900695733726 -0.9496699571609496
1696902739.831532 0.1450214385986328 0.0054700733162462 -0.9250622391700744
1696902739.8992903 0.1458783894777298 0.0056386152282357 -0.89545077085495
1696902739.9680371 0.1449644118547439 0.0061090970411896 -0.7611008286476135
1696902739.997802 0.1459740996360778 0.0059315869584679 -0.7660834789276123
1696902740.0318613 0.1468695849180221 0.005698756314814 -0.7857319712638855
1696902740.0994 0.1464350223541259 0.0055413171648979 -0.8471640348434448
1696902740.1321132 0.1451788395643234 0.0053264298476278 -0.8967703580856323
1696902740.1986227 0.1450022011995315 0.0051914332434535 -0.9115124940872192
1696902740.2649257 0.1446604132652282 0.0045990641228854 -0.9392085075378418
1696902740.2985103 0.145736739039421 0.0042377524077892 -0.9112956523895264
1696902740.365246 0.1457929164171219 0.0037904961500316 -0.9410207271575928
1696902740.3979828 0.1468014866113662 0.0036312136799097 -0.939532995223999
1696902740.464707 0.1471980661153793 0.0029931557364761 -0.9621458649635316
1696902740.4981542 0.145918384194374 0.0027022992726415 -0.9686942100524902
1696902740.5647986 0.1452395021915435 0.0022207812871783 -0.9532071948051452
1696902740.6318505 0.1460783332586288 0.0021184685174375 -0.9575653672218324
1696902740.6652346 0.1461372226476669 0.0022075027227401 -0.9588993787765504
1696902740.73275 0.1477330327033996 0.0026633972302079 -1.0069552659988403
1696902740.7642438 0.1460085660219192 0.0029336872976273 -0.9843851923942566
1696902740.7993891 0.1478922367095947 0.0032357834279537 -0.9827772974967957
1696902740.8648856 0.1469407081604004 0.0037649136502295 -1.0183513164520264
1696902740.9313903 0.146042063832283 0.0039914390072226 -1.0288554430007937
1696902740.9645567 0.1478984802961349 0.0039671664126217 -1.023349642753601
1696902741.0327284 0.1480103284120559 0.0039094556123018 -0.9899166226387024
1696902741.0995576 0.1473767757415771 0.0038845038507133 -1.027005314826965
1696902741.1311572 0.1438937932252884 0.0037675993517041 -1.043978929519653
1696902741.198292 0.1444787383079528 0.0039760000072419 -1.0773630142211914
1696902741.2316146 0.1440705806016922 0.0039653363637626 -1.0622081756591797
1696902741.2986138 0.1419438570737838 0.00398760009557 -1.0632370710372925
1696902741.3321595 0.1429479718208313 0.0040721842087805 -1.0327814817428589
1696902741.3988051 0.1433215141296386 0.0044872076250612 -0.957688570022583
1696902741.4644008 0.1446525603532791 0.0046322289854288 -0.9145363569259644
1696902741.4990938 0.1436595618724823 0.0046254759654402 -0.8790733218193054
1696902741.5647502 0.1438858956098556 0.0046548601239919 -0.8399870991706848
1696902741.599007 0.1440409719944 0.0046414365060627 -0.8156900405883789
1696902741.630922 0.1433896869421005 0.0046091927215456 -0.8211225867271423
1696902741.699119 0.1437282413244247 0.0047627780586481 -0.8387715816497803
1696902741.7641358 0.1430121660232544 0.0049294712953269 -0.8171415328979492
1696902741.7984629 0.1429488211870193 0.0049363947473466 -0.8158031105995178
1696902741.8646936 0.1421977430582046 0.0051885684952139 -0.8701955676078796
1696902741.93182 0.1428086906671524 0.0052393013611435 -0.857938289642334
1696902741.9650292 0.14275923371315 0.0053542819805443 -0.8938690423965454
1696902742.0311065 0.1435593515634536 0.0054498529061675 -0.9016436338424684
1696902742.0639162 0.1423165798187255 0.0053914063610136 -0.8877640962600708
1696902742.1313505 0.1456840485334396 0.005737439263612 -0.9003332853317261
1696902742.1648262 0.144335851073265 0.0055691404268145 -0.8924271464347839
1696902742.2319624 0.1453133523464203 0.0060845166444778 -0.8765670657157898
1696902742.2984755 0.1460741311311721 0.0063008633442223 -0.8371599316596985
1696902742.3312109 0.144166499376297 0.0061566699296236 -0.8725408315658569
1696902742.3983305 0.1441051959991455 0.0057052574120461 -0.954880952835083
1696902742.4653685 0.144685223698616 0.0050795585848391 -0.9864702820777892
1696902742.4989789 0.1424366235733032 0.0048257461749017 -1.0297805070877075
1696902742.5653548 0.1426534205675125 0.0043588001281023 -1.0654864311218262
1696902742.6310496 0.1428893953561782 0.0040414580143988 -1.0950384140014648
1696902742.6650708 0.1420803219079971 0.0037743013817816 -1.1549676656723022
1696902742.7316346 0.1421593576669693 0.0034188476856797 -1.210377216339111
1696902742.7992506 0.1437197923660278 0.0029202697332948 -1.307237148284912
1696902742.831587 0.14447121322155 0.0030374701600521 -1.321067214012146
1696902742.899168 0.1437819004058838 0.0031597097404301 -1.3962633609771729
1696902742.9312077 0.1460939645767212 0.0035615761298686 -1.3674595355987549
1696902742.9986465 0.1433494538068771 0.0031568876001983 -1.336838960647583
1696902743.0322917 0.1447251290082931 0.0033974202815443 -1.4057797193527222
1696902743.0982416 0.1429146826267242 0.0043796566314995 -1.2845752239227295
1696902743.1643093 0.1433669775724411 0.0052471398375928 -1.236472487449646
1696902743.1985755 0.1428113579750061 0.0055430652573704 -1.213346004486084
1696902743.2646372 0.1421374827623367 0.0053672837093472 -1.189758539199829
1696902743.3310337 0.1444108635187149 0.0059214206412434 -1.186671495437622
1696902743.3647068 0.1461398154497146 0.0059451395645737 -1.18571674823761
1696902743.3990042 0.1442421972751617 0.0057661510072648 -1.1774998903274536
1696902743.4653783 0.1455551534891128 0.006076926831156 -1.1990702152252195
1696902743.5311296 0.1419390141963958 0.0060288775712251 -1.2560755014419556
1696902743.5648248 0.1417881399393081 0.0058942018076777 -1.2415719032287598
1696902743.6318986 0.1429658085107803 0.00579493958503 -1.2341302633285522
1696902743.697662 0.1433219909667968 0.0060839904472231 -1.263298511505127
1696902743.7311392 0.143385037779808 0.0062088822014629 -1.2446171045303345
1696902743.7645657 0.144708514213562 0.0064282394014298 -1.2488828897476196
1696902743.8313055 0.1426502168178558 0.0064666192047297 -1.1634700298309326
1696902743.8976264 0.1414979696273803 0.0064105479978024 -1.162657380104065
1696902743.9313517 0.1428194940090179 0.0064648278057575 -1.1848139762878418
1696902743.9983582 0.1425272822380066 0.0065578813664615 -1.1671066284179688
1696902744.0645435 0.1420367360115051 0.0065173469483852 -1.1071934700012207
1696902744.0978673 0.1425034254789352 0.0064308671280741 -1.1292972564697266
1696902744.1644428 0.1420193761587143 0.0060725440271198 -1.1408812999725342
1696902744.198193 0.1428631544113159 0.005954916588962 -1.1266636848449707
1696902744.231917 0.1440039426088333 0.0058771017938852 -1.0767858028411863
1696902744.2977097 0.1438568234443664 0.0055893389508128 -1.102866768836975
1696902744.3642533 0.1435496658086776 0.005427514668554 -1.0256062746047974
1696902744.3982086 0.1444246619939804 0.0056202989071607 -0.98434978723526
1696902744.4642458 0.1415723115205764 0.0054823388345539 -0.9326168298721312
1696902744.5309305 0.1425301730632782 0.0053237914107739 -0.893588125705719
1696902744.5642629 0.1430926471948623 0.0051886886358261 -0.8930169343948364
1696902744.5978873 0.14392951130867 0.0051176352426409 -0.876037061214447
1696902744.6651192 0.1425547748804092 0.0048142662271857 -0.8476742506027222
1696902744.731022 0.1424273401498794 0.0045064482837915 -0.8338941931724548
1696902744.764754 0.1422795057296753 0.0044129155576229 -0.819235622882843
1696902744.8332157 0.1444487571716308 0.0040871836245059 -0.7721604704856873
1696902744.8987565 0.1418266743421554 0.0035960322711616 -0.7283334136009216
1696902744.933649 0.1428732573986053 0.0032181048300117 -0.7231771945953369
1696902744.9985409 0.1428549736738205 0.0028859511949121 -0.6788996458053589
1696902745.031562 0.1441922336816787 0.0028827674686908 -0.6893962621688843
1696902745.0646548 0.1445187330245971 0.0030036689713597 -0.6964787244796753
1696902745.1317043 0.1444892883300781 0.0030914654489606 -0.6997417211532593
1696902745.1983318 0.1425537168979644 0.0029262844473123 -0.774409830570221
1696902745.2316685 0.1422550976276397 0.0028973068110644 -0.7527011632919312
1696902745.2983758 0.1431151926517486 0.0027468402404338 -0.7658770680427551
1696902745.3648396 0.1419793516397476 0.002531481673941 -0.7747645974159241
1696902745.3988574 0.1420335620641708 0.0024268163833767 -0.7988362908363342
1696902745.430721 0.1423293650150299 0.0023807336110621 -0.8056941628456116
1696902745.498327 0.1436729431152343 0.0021608341485261 -0.8726198077201843
1696902745.5648232 0.1432138830423355 0.0020185462199151 -0.8773697018623352
1696902745.5981092 0.1431131213903427 0.0019817792344838 -0.8449050188064575
1696902745.6644466 0.1464919149875641 0.0019711123313754 -0.8281607031822205
1696902745.698048 0.1457127034664154 0.0019948128610849 -0.8200296759605408
1696902745.7648551 0.1452395766973495 0.0019205950666218 -0.770740270614624
1696902745.8314865 0.1472275108098983 0.0018434486119076 -0.8780994415283203
1696902745.8648503 0.1464570164680481 0.0018673511222004 -0.9099826216697692
1696902745.8977878 0.146943062543869 0.0019821154419332 -0.9245184063911438
1696902745.9655488 0.1410448551177978 0.00173784524668 -0.9724183082580566
1696902746.0641992 0.1420171111822128 0.0015780524117872 -1.0652124881744385
1696902746.133743 0.1464085578918457 0.0015502002788707 -1.0506647825241089
1696902746.1986942 0.1481828689575195 0.0016368600772693 -1.1103897094726562
1696902746.3314493 0.1501304805278778 0.0015178656904026 -1.132768988609314
1696902746.3999217 0.1407196521759033 0.001990016316995 -1.1673139333724976
1696902746.432532 0.141623318195343 0.0022956843022257 -1.1431763172149658
1696902746.4983194 0.1421371400356292 0.0032466438133269 -1.0460623502731323
1696902746.533186 0.1425830572843551 0.003596163354814 -1.034939169883728
1696902746.5993898 0.1421383321285247 0.003489218186587 -1.0239461660385132
1696902746.664829 0.1417665183544159 0.0036023240536451 -1.037808179855347
1696902746.698395 0.1440508067607879 0.0038505988195538 -1.0228602886199951
1696902746.7649496 0.142655536532402 0.0039572385139763 -1.0129202604293823
1696902746.831367 0.1432467550039291 0.0042238528840243 -1.047701120376587
1696902746.8644474 0.1419881731271743 0.0044164126738905 -1.067186713218689
1696902746.8980894 0.1427738666534423 0.0044535184279084 -1.064173698425293
1696902746.964522 0.1426600515842437 0.0045639527961611 -1.1910960674285889
1696902747.0308795 0.1444877386093139 0.0044786594808101 -1.170203447341919
1696902747.065049 0.1432655900716781 0.004347953479737 -1.24584698677063
1696902747.1323206 0.1423325836658477 0.0036045494489371 -1.2987029552459717
1696902747.1651282 0.143941581249237 0.0035409890115261 -1.3052705526351929
1696902747.2336955 0.1429390758275985 0.0040848664939403 -1.3102275133132937
1696902747.267694 0.1450357139110565 0.0043695550411939 -1.300265192985535
1696902747.3328009 0.1446607857942581 0.0043697641231119 -1.2795008420944214
1696902747.399974 0.1487687528133392 0.0050700870342552 -1.2094967365264893
1696902747.4651835 0.1435622274875641 0.0047316369600594 -1.2886338233947754
1696902747.498037 0.1415502727031707 0.0046829185448586 -1.2759195566177368
1696902747.564621 0.1418051868677139 0.004712838679552 -1.2553489208221436
1696902747.5978005 0.1422957330942154 0.0044600148685276 -1.3143664598464966
1696902747.6648126 0.1430273205041885 0.0041291881352663 -1.4235272407531738
1696902747.6979969 0.1429913789033889 0.0037435148842632 -1.492893099784851
1696902747.764235 0.1448265761137008 0.0034518162719905 -1.5158963203430176
1696902747.7986794 0.1436775773763656 0.0034193631727248 -1.5236139297485352
1696902747.8646202 0.1444174349308014 0.0040594711899757 -1.4999085664749146
1696902747.8985355 0.1449617743492126 0.0043854136019945 -1.523964285850525
1696902747.9644244 0.1433713734149933 0.0048637138679623 -1.4570412635803225
1696902748.0316272 0.1436232328414917 0.0050996765494346 -1.4792150259017944
1696902748.0648196 0.1447478234767913 0.0052242814563214 -1.4675028324127195
1696902748.0980382 0.1436996459960937 0.0050212000496685 -1.4897741079330444
1696902748.1646647 0.1422320157289505 0.004957478493452 -1.5002228021621704
1696902748.2312472 0.1432964354753494 0.0050165113061666 -1.4632303714752195
1696902748.2651582 0.1434969455003738 0.0051636709831655 -1.4698909521102903
1696902748.331688 0.1432677954435348 0.0053616450168192 -1.4300719499588013
1696902748.3643672 0.1429603546857834 0.0055909431539475 -1.3843075037002563
1696902748.4316149 0.1422127932310104 0.0053797801956534 -1.3405474424362185
1696902748.4985538 0.1409375369548797 0.0048987097106873 -1.3565174341201782
1696902748.531005 0.1419553160667419 0.0047563696280121 -1.3495073318481443
1696902748.5650148 0.1428991556167602 0.0045375600457191 -1.3728525638580322
1696902748.6311154 0.1449963897466659 0.0045884321443736 -1.422430396080017
1696902748.6975186 0.1454419046640396 0.0042658559978008 -1.4901597499847412
1696902748.765192 0.1463580280542373 0.0036762149538844 -1.6113795042037964
1696902748.7983477 0.1437954604625702 0.0030194139108061 -1.650699496269226
1696902748.8686051 0.1442293524742126 0.0026466350536793 -1.7082514762878418
1696902748.9320726 0.1446231752634048 0.0021577072329819 -1.7353060245513916
1696902748.964113 0.1429544240236282 0.0019744429737329 -1.722771167755127
1696902748.998316 0.1431061029434204 0.0018171555129811 -1.7294350862503052
1696902749.065157 0.1436197459697723 0.0014109758194535 -1.7497645616531372
1696902749.1316423 0.1457352191209793 0.0012848589103668 -1.8099172115325928
1696902749.166653 0.1454667448997497 0.0006221029325388 -1.8124865293502808
1696902749.2307832 0.1490235179662704 0.0004311743832658 -1.8348184823989868
1696902749.2991216 0.1471337974071502 0.0001432043936802 -1.9044963121414185
1696902749.3311875 0.1467696577310562 0.0001255134848179 -1.9017904996871948
1696902749.3652234 0.1441132426261901 -7.713815284660086e-05 -1.9324523210525515
1696902749.4311774 0.1425342261791229 -0.000420038413722 -1.9750304222106927
1696902749.4649928 0.1456872820854187 -0.0007645247969776 -2.007601022720337
1696902749.533637 0.144535407423973 -0.0012341962428763 -2.0617382526397705
1696902749.5977137 0.1475053429603576 -0.0015259600477293 -2.050321102142334
1696902749.631103 0.1497190147638321 -0.0015262600500136 -1.902769684791565
1696902749.6978865 0.1405394971370697 -0.0016697449609637 -2.163881540298462
1696902749.764382 0.140577808022499 -0.0021072432864457 -2.2175185680389404
1696902749.7991235 0.1429492980241775 -0.0024285863619297 -2.228267192840576
1696902749.8659658 0.1461468487977981 -0.0028813693206757 -2.2393898963928223
1696902749.9312203 0.1436830908060073 -0.0030461072456091 -2.3724169731140137
1696902749.9660366 0.1447588205337524 -0.0030965714249759 -2.351553678512573
1696902750.032444 0.1444504410028457 -0.0032469558063894 -2.4192094802856445
1696902750.0656056 0.1431272774934768 -0.003154159290716 -2.433022975921631
1696902750.1315122 0.1447947174310684 -0.0031163394451141 -2.461092472076416
1696902750.198132 0.144346997141838 -0.0026747225783765 -2.4372365474700928
1696902750.2313185 0.1425338834524154 -0.0026024631224572 -2.457837104797364
1696902750.26483 0.144709512591362 -0.0027621584013104 -2.4536635875701904
1696902750.3316157 0.144076868891716 -0.0027475540991872 -2.5018112659454346
1696902750.3977163 0.1442360877990722 -0.0027483834419399 -2.485496282577514
1696902750.4312778 0.1442119479179382 -0.0025448577944189 -2.4496841430664062
1696902750.498968 0.1429253369569778 -0.0026741735637187 -2.503680229187012
1696902750.5648396 0.1425379961729049 -0.002599436789751 -2.528308153152466
1696902750.5991073 0.1446330696344375 -0.0025729807093739 -2.536730527877808
1696902750.6317334 0.1438559293746948 -0.0025085483212023 -2.480344533920288
1696902750.701364 0.1440641283988952 -0.0021302660461515 -2.5307273864746094
1696902750.7646422 0.1453368961811065 -0.0015766992000862 -2.577260732650757
1696902750.8010647 0.145534485578537 -0.0012571392580866 -2.6149792671203613
1696902750.8661516 0.1455421447753906 -0.0004283016023691 -2.509556770324707
1696902750.9313917 0.1437236964702606 7.231006748043001e-06 -2.452590227127075
1696902750.9646034 0.1431653201580047 -0.0002244898787466 -2.460966110229492
1696902751.0315068 0.1425822675228119 -0.0003157580795232 -2.4564929008483887
1696902751.065322 0.1430296599864959 -0.0005796493496745 -2.4787728786468506
1696902751.1314158 0.1433921456336975 -0.0003002613666467 -2.3852858543396
1696902751.1650116 0.1425752341747284 -0.0001201226623379 -2.389420747756958
1696902751.2318425 0.1441832780838012 0.0003533142444211 -2.420783519744873
1696902751.2663743 0.1449697017669677 0.0004846809315495 -2.4281392097473145
1696902751.332737 0.1443011611700058 0.0007564672851003 -2.399041175842285
